3,103,226,0,0,1.7222,1.7074,1.6111,1.7519,13.4815,10.2222,11.8889,18.3333,-9.7778,-4.7778,14.5556,18.3333,0.4425,2.3039
4,58,109,0,0,0.8889,0.2519,2.8333,1.6778,4.2963,1.4444,8.4444,3,-8.5556,12.4444,-3.8889,8.4444,0.8645,-2.2838
5,233,64,0,0,1,0.8,0.7778,0.2074,92.8148,77.2222,118.6667,82.5556,-46.7778,77.5556,-30.7778,118.6667,0.3492,-2.2289
6,223,161,0,0,1.3889,3.0407,9,31.0222,42.037,36,52.2222,37.8889,-18.1111,30.5556,-12.4444,52.2222,0.3084,-2.2823
7,119,138,0,0,0.7778,0.5185,0.7222,0.2852,3.5556,1.7778,7.2222,1.6667,-5.3333,11,-5.6667,7.2222,0.7795,-2.0712
1,236,102,0,0,1.0556,0.063,1.7778,1.2296,51.7037,46.2222,64.3333,44.5556,-16.4444,37.8889,-21.4444,64.3333,0.307,-2.0099
2,154,120,0,0,0.4444,0.0296,0.4444,0.1185,5.963,7.7778,6.7778,3.3333,5.4444,2.4444,-7.8889,7.7778,0.5694,-0.8204
3,94,224,0,0,1.3889,1.8407,0.9444,0.5519,13.4444,10,11.8889,18.4444,-10.3333,-4.6667,15,18.4444,0.4576,2.3281
4,48,79,0,0,1.7778,1.8519,1.1667,1.3222,5.4074,1.7778,10.5556,3.8889,-10.8889,15.4444,-4.5556,10.5556,0.8425,-2.3398
5,183,29,0,0,0.7778,0.6074,0.7778,0.4296,103.2593,88.7778,126.3333,94.6667,-43.4444,69.2222,-25.7778,126.3333,0.2972,-2.2572
6,196,161,0,0,2.7778,5.5407,11.7778,93.9852,41.963,36.5556,51.2222,38.1111,-16.2222,27.7778,-11.5556,51.3333,0.2821,-2.3883
7,104,137,0,0,0.2778,0.1519,0.2778,0.1519,3.7037,2.1111,7.1111,1.8889,-4.7778,10.2222,-5.4444,7.1111,0.7319,-2.0585
1,37,78,0,0,1,0.1778,2.5556,2.8741,43.8148,41.1111,51.8889,38.4444,-8.1111,24.2222,-16.1111,51.8889,0.2589,-1.8861
2,227,116,0,0,0.3889,0.1519,0.2222,0.0741,5.4074,6.5556,6.7778,2.8889,3.4444,4.1111,-7.5556,6.8889,0.58,-1.0931
3,205,156,0,0,2.1667,1.2778,2,2.3556,18.2593,13.4444,17.3333,24,-14.4444,-2.7778,17.2222,24,0.4406,2.4758
4,132,134,0,0,2.6667,3.1556,1.5,1.5444,6.1852,2.2222,11.4444,4.8889,-11.8889,15.7778,-3.8889,11.4444,0.8339,-2.3866
5,245,93,0.1111,0,2.8889,3.8963,1.9444,4.9074,86.2963,70.6667,112.1111,76.1111,-46.8889,77.4444,-30.5556,112.1111,0.3696,-2.2316
6,142,163,0,0,1.5,0.8778,17.6667,3.2445,40.4444,35,48.5556,37.7778,-16.3333,24.3333,-8,48.5556,0.269,-2.3927
7,53,134,0,0,2.1667,0.3,0.2778,0.0185,6.963,4.6667,11.2222,5,-6.8889,12.7778,-5.8889,11.2222,0.5872,-2.1385
1,37,124,0,0.1111,1.5,1.0111,2.4444,1.8074,54.3333,49.4444,65.2222,48.3333,-14.6667,32.6667,-18,65.2222,0.2585,-2.0301
2,226,141,0,0,0.5,0.4333,0.7778,0.3852,5.4074,7,6.2222,3,4.7778,2.4444,-7.2222,7,0.5741,-0.8437
3,208,240,0.1111,0,1.0556,0.863,2.4444,5.0074,14.1481,10.8889,13,18.5556,-9.7778,-3.4444,13.2222,18.5556,0.4216,2.3925
4,31,88,0.1111,0,0.8889,0.6074,2.1667,1.9889,5.2593,1.5556,10.1111,4.1111,-11.1111,14.5556,-3.4444,10.1111,0.8514,-2.3967
5,221,35,0,0,0.6667,0.1333,0.9444,0.1074,98.7407,83.3333,122.5556,90.3333,-46.2222,71.4444,-25.2222,122.5556,0.32,-2.2808
6,201,161,0,0,2.5556,0.5185,11.5,96.6555,41.8148,35.7778,51.4444,38.2222,-18.1111,28.8889,-10.7778,51.4444,0.303,-2.339
7,54,133,0,0,1.5556,1.0074,0.5,0.3444,5.3704,3.6667,9,3.4444,-5.1111,10.8889,-5.7778,9,0.6305,-2.048
1,146,125,0.1111,0,1,0.4444,2.1667,1.9444,69.3333,63.2222,83.1111,61.6667,-18.3333,41.3333,-23,83.1111,0.2576,-2.0195
2,196,129,0,0,0.8333,0.4333,0.6667,0.1778,6.3333,7.8889,7.3333,3.7778,4.6667,3,-7.6667,8.2222,0.5401,-0.9328
3,179,150,0,0,1.0556,0.1963,1.7222,1.6185,18.9259,13.4444,20,23.3333,-16.4444,3.2222,13.2222,23.3333,0.4244,2.7917
4,10,94,0,0,0.4444,0.1185,0.7222,0.1963,2.2593,0.1111,6,0.6667,-6.4444,11.2222,-4.7778,6,0.9861,-2.1897
5,140,19,0.1111,0,1.0556,0.5519,1.8889,1.9852,110.2963,97.6667,130.2222,103,-37.8889,59.7778,-21.8889,130.2222,0.2499,-2.2643
6,37,165,0,0,2.3889,8.1074,16.4444,23.8963,35.8148,30.7778,42.8889,33.7778,-15.1111,21.2222,-6.1111,42.8889,0.2736,-2.4702
7,9,130,0,0,0.0556,0.0185,2.6111,6.2407,1.7407,1,3.2222,1,-2.2222,4.4444,-2.2222,3.2222,0.5509,-2.0944
1,189,124,0,0,1.2778,0.9519,1.2778,1.3519,38.5926,35.8889,46.2222,33.6667,-8.1111,22.8889,-14.7778,46.2222,0.2715,-1.9075
2,239,122,0,0,0.2778,0.063,0.3333,0.1778,5.5556,7,6.6667,3,4.3333,3.3333,-7.6667,7.2222,0.5813,-0.9534
3,230,180,0.1111,0,1.1111,0.5185,1.9444,1.263,13.8519,9.6667,13.1111,18.7778,-12.5556,-2.2222,14.7778,18.7778,0.4869,2.4879
4,140,125,0,0,0.6667,0.2222,2.6667,3.7778,3.9259,1.5556,7.7778,2.4444,-7.1111,11.5556,-4.4444,7.7778,0.8532,-2.2342
5,226,83,0,0,0.8889,0.5185,1.0556,0.5074,90.6296,74.5556,116.8889,80.4444,-48.2222,78.7778,-30.5556,116.8889,0.3621,-2.2391
6,186,162,0,0,1.6111,0.5963,12.3889,66.8185,44.0741,37.4444,54.6667,40.1111,-19.8889,31.7778,-11.8889,54.6667,0.3015,-2.3867
7,68,135,0,0,0.8333,0.4778,0.3333,0.2667,6.2222,4,10.4444,4.2222,-6.6667,12.6667,-6,10.4444,0.6176,-2.1255
1,187,106,0,0,4.0556,12.3296,7,53.2444,37.7037,34.1111,45.7778,33.2222,-10.7778,24.2222,-13.4444,45.7778,0.2709,-2.0102
2,34,128,0,0,0.4444,0.1185,0.6667,0.4889,5.6667,7.4444,6.5556,3,5.3333,2.6667,-8,7.4444,0.5974,-0.8376
3,211,206,0,0,0.9444,1.1296,2.1667,1.1,16.0741,13.5556,14.5556,20.1111,-7.5556,-4.5556,12.1111,20.1111,0.3274,2.2524
4,9,80,0,0,2.9444,13.7519,16.6667,71.5111,23.6296,17.3333,31.6667,21.8889,-18.8889,24.1111,-5.2222,31.6667,0.5143,-2.4315
5,8,39,0.1111,0,1.3889,1.1296,1.8333,0.7,113.3704,102.5556,132,105.5556,-32.4444,55.8889,-23.4444,132,0.223,-2.1982
6,248,160,0,0,3,8.8889,2.1667,3.7667,43.9259,37.1111,57.1111,37.5556,-20.4444,39.5556,-19.1111,57.1111,0.354,-2.1138
7,108,138,0,0,0.2778,0.063,0.5,0.1222,3.1852,1.4444,6.6667,1.4444,-5.2222,10.4444,-5.2222,6.6667,0.7996,-2.0878
1,68,128,0,0,21.3333,5.9555,1.3333,0.8444,35.5926,32.1111,43.7778,30.8889,-10.4444,24.5556,-14.1111,43.7778,0.3162,-1.9818
2,105,139,0,0,0.2778,0.1074,0.8333,0.5222,6.1111,7.5556,7.2222,3.5556,4.3333,3.3333,-7.6667,7.5556,0.5326,-0.9659
3,163,166,0,0,1.7778,1.0963,2.4444,1.0519,16.963,12.3333,16.3333,22.2222,-13.8889,-1.8889,15.7778,22.2222,0.4462,2.5158
4,124,101,0,0.1111,3.3889,27.9741,6.4444,59.4963,10.1852,5.7778,15.5556,9.2222,-13.2222,16.1111,-2.8889,15.5556,0.7001,-2.448
5,150,94,0,0,1.1111,0.6074,1.2778,0.5074,95.2963,80.8889,119.2222,85.7778,-43.2222,71.7778,-28.5556,119.2222,0.3215,-2.2271
6,195,161,0,0,2.1111,1.8074,10.5,91.3222,41.4815,36,51.1111,37.3333,-16.4444,28.8889,-12.4444,51.2222,0.2947,-2.3165
7,96,135,0,0,0.3889,0.063,0.1667,0.0333,1.9259,1,4.4444,0.3333,-2.7778,7.5556,-4.7778,4.4444,0.9278,-1.9313
1,185,102,0,0,11.0556,73.7074,0.4444,0.2074,56.7778,51.1111,69.1111,50.1111,-17,37,-20,69.1111,0.2744,-2.0341
2,72,118,0,0,0.2778,0.063,0.5556,0.1185,5.4815,6.5556,6.6667,3.2222,3.2222,3.5556,-6.7778,7.1111,0.5459,-1.0533
3,52,185,0,0,1.6667,1.4222,0.9444,0.9519,19.2593,14.8889,18.2222,24.6667,-13.1111,-3.1111,16.2222,24.6667,0.3965,2.4518
4,150,144,0,0,0.5556,0.0741,0.6111,0.1519,2.5185,0.1111,6.5556,0.8889,-7.2222,12.1111,-4.8889,6.5556,0.9861,-2.2122
5,74,88,0,0,0.7222,0.3296,0.5,0.2111,110.5926,101.5556,127.5556,102.6667,-27.1111,50.8889,-23.7778,127.5556,0.2047,-2.1392
6,181,162,0,0,2.6667,7.1556,13.3889,9.6629,42.1852,36.4444,51.3333,38.7778,-17.2222,27.4444,-10.2222,51.3333,0.2855,-2.3275
7,84,134,0,0,0.4444,0.1185,0.7222,0.1519,2.1111,1,4.6667,0.6667,-3.3333,7.6667,-4.3333,4.6667,0.8741,-2.0131
1,120,102,0,0,0.7778,0.163,0.6667,0.1778,63.4815,56.7778,77.1111,56.5556,-20.1111,40.8889,-20.7778,77.1111,0.2694,-2.083
2,16,128,0,0,0.5,0.0778,0.6667,0.3111,5.5556,6.8889,6.6667,3.1111,4,3.3333,-7.3333,7.1111,0.5615,-0.9858
3,57,177,0,0,0.9444,0.5519,1.4444,1.7185,19.5926,15.7778,18.4444,24.5556,-11.4444,-3.4444,14.8889,24.5556,0.359,2.4133
4,110,92,0.1111,0,1.8889,4.0296,2.2778,3.5296,7.4444,3.2222,12.6667,6.4444,-12.6667,15.6667,-3,12.6667,0.759,-2.4522
5,209,66,0,0,1.0556,0.463,1.1111,0.6074,93.4444,79.1111,117.3333,83.8889,-43,71.6667,-28.6667,117.3333,0.3257,-2.2248
6,190,162,0,0,2.1111,3.9852,13.9444,155.1296,41.3333,35,51.1111,37.8889,-19,29.3333,-10.3333,51.3333,0.2985,-2.4946
7,10,137,0,0,0.5556,0.0741,0.2778,0.0185,0.9259,0.1111,2.6667,0,-2.4444,5.2222,-2.7778,2.6667,1,-2.0562
1,197,123,0,0,0.9444,0.9519,3,1.5556,44.8148,41.1111,53.7778,39.5556,-11.1111,26.8889,-15.7778,53.7778,0.2633,-1.9783
2,138,116,0,0,0.6111,0.1519,0.4444,0.2074,6.4815,7.5556,8.2222,3.6667,3.2222,5.2222,-8.4444,8.3333,0.5592,-1.1911
3,128,196,0,0,1.6667,1.2444,1.8889,3.8519,19.6296,15.6667,18.5556,24.6667,-11.8889,-3.2222,15.1111,24.6667,0.3653,2.4373
4,27,106,0,0,0.6111,0.4185,1.2778,0.5963,2.1852,0.3333,4.8889,1.3333,-5.5556,8.1111,-2.5556,4.8889,0.9517,-2.2741
5,14,28,0,0,0.5556,0.0741,1.2222,0.4296,110.4815,97.8889,131.1111,102.4444,-37.7778,61.8889,-24.1111,131.1111,0.2533,-2.2389
6,149,163,0,0,2.6111,12.1518,14,48.8889,41.6667,35.4444,51.3333,38.2222,-18.6667,29,-10.3333,51.3333,0.2975,-2.3844
7,174,112,0,0,2.3889,0.9963,0.6667,0.8,31.6296,24.2222,43.6667,27,-22.2222,36.1111,-13.8889,43.6667,0.445,-2.2448
1,185,110,0,0,18.4444,375.0962,1.2778,0.5963,50.6667,46.1111,60.4444,45.4444,-13.6667,29.3333,-15.6667,60.4444,0.2493,-2.0325
2,161,136,0,0,0.6111,0.1963,0.4444,0.0741,5.6296,7.1111,6.4444,3.3333,4.4444,2.4444,-6.8889,7.2222,0.5357,-0.8965
3,46,235,0,0,1.9444,1.8407,1.7222,3.5741,10.8889,7.5556,9.3333,15.7778,-10,-4.6667,14.6667,15.7778,0.5204,2.3162
4,126,80,0,0,21.0556,530.5518,34.6111,409.3964,68.7778,60.3333,79.5556,66.4444,-25.3333,32.3333,-7,79.5556,0.2896,-2.4342
5,9,94,0,0,0.6111,0.5519,1,0.6667,113.1852,106.8889,127.5556,105.1111,-18.8889,43.1111,-24.2222,127.5556,0.1768,-2.0153
6,187,162,0,0,1.5,1.1444,11.6667,73.1111,43.2222,36.7778,53.6667,39.2222,-19.3333,31.3333,-12,53.6667,0.3002,-2.3917
7,187,135,0,0,3.2778,2.463,0.8333,0.4778,26.4444,20.2222,37,22.1111,-18.6667,31.6667,-13,37,0.4542,-2.212
1,96,123,0,0,1.2778,0.1519,1.8333,2.0778,21.6296,14.7778,34.2222,15.8889,-20.5556,37.7778,-17.2222,34.2222,0.5595,-2.1498
2,104,136,0,0,0.5,0.1222,0.6667,0.0889,6.8148,8.3333,8,4.1111,4.5556,3.5556,-8.1111,8.6667,0.5262,-0.9639
3,152,199,0,0,1.1111,0.5185,0.8333,0.2556,17.963,15.2222,15.4444,23.2222,-8.2222,-7.5556,15.7778,23.2222,0.3481,2.1295
4,2,114,0,0,0.8333,0.1222,0.2778,0.063,1.7407,0.7778,3.8889,0.5556,-2.8889,6.4444,-3.5556,3.8889,0.8815,-2.027
5,155,80,0,0,1,0.1778,1.4444,0.6963,96.3333,82.4444,119.3333,87.2222,-41.6667,69,-27.3333,119.3333,0.3091,-2.2287
6,239,160,0,0,1.8333,0.9222,5.9444,4.5963,45.1481,37.8889,58.3333,39.2222,-21.7778,39.5556,-17.7778,58.3333,0.3521,-2.163
7,162,94,0,0,9.6111,39.2629,0.5556,0.2519,15.3704,10.6667,23.7778,11.6667,-14.1111,25.2222,-11.1111,23.7778,0.5996,-2.1428
1,109,130,0,0,1.1111,0.7407,9.7778,21.763,13.037,9.8889,18.8889,10.3333,-9.4444,17.5556,-8.1111,18.8889,0.5481,-2.1374
2,77,124,0,0,0.5,0.1222,0.6111,0.063,5.1111,6.8889,5.6667,2.7778,5.3333,1.6667,-7,6.8889,0.5959,-0.7527
3,72,222,0.1111,0,2.3889,2.6407,1.6111,2.2852,14.963,11.6667,13.1111,20.1111,-9.8889,-5.5556,15.4444,20.1111,0.4254,2.2809
4,19,90,0,0,1.3889,1.8852,1.1111,2.1185,3.4074,0.8889,7.8889,1.4444,-7.5556,13.4444,-5.8889,7.8889,0.9043,-2.1661
5,146,62,0,0,0.8889,0.2074,1,0.3556,99.6667,85.6667,121.4444,91.8889,-42,65.3333,-23.3333,121.4444,0.2946,-2.2771
6,254,159,0,0,3.5556,7.5407,14.8333,152.7,36.6296,31.3333,46.2222,32.3333,-15.8889,28.7778,-12.8889,46.2222,0.2948,-2.3169
7,172,138,0,0,2.4444,10.0741,7.8333,49.6333,12.1852,8.2222,19.2222,9.1111,-11.8889,21.1111,-9.2222,19.2222,0.6153,-2.1721
1,183,153,0,0,5,12.2667,3,6.8889,28,21.3333,38.7778,23.8889,-20,32.3333,-12.3333,38.7778,0.4477,-2.2427
2,199,140,0,0,0.4444,0.2519,0.5,0.3889,6,7.4444,6.8889,3.6667,4.3333,2.6667,-7,7.5556,0.5139,-0.9196
3,158,219,0.1111,0,2.2778,3.5296,2.1111,4.0741,14.8889,11.4444,13.5556,19.6667,-10.3333,-4,14.3333,19.6667,0.426,2.3587
4,59,99,0,0,0.7778,0.8296,1,0.3556,2.037,0.1111,5.5556,0.4444,-5.7778,10.5556,-4.7778,5.5556,0.9861,-2.1497
5,6,54,0,0,0.6111,0.1074,0.9444,0.5519,116.7778,109.1111,132.4444,108.7778,-23,47,-24,132.4444,0.1811,-2.0792
6,179,162,0,0,1.9444,1.3074,14.0556,5.9296,40.2963,34.6667,49.2222,37,-16.8889,26.7778,-9.8889,49.2222,0.2897,-2.3412
7,235,88,0,0,0.3333,0.0444,0.4444,0.0741,12.2593,7.5556,21.1111,8.1111,-14.1111,26.5556,-12.4444,21.1111,0.6418,-2.1367
1,66,160,0,0,3,4.0444,2.7778,0.4296,22.8519,18.2222,31.5556,18.7778,-13.8889,26.1111,-12.2222,31.5556,0.426,-2.1387
2,62,123,0,0,0.4444,0.2074,0.5,0.1222,5.8148,7.5556,6.6667,3.2222,5.2222,2.5556,-7.7778,7.5556,0.5734,-0.8376
3,234,177,0,0,1.1111,0.4741,0.8889,0.563,16.2593,12.5556,15.4444,20.7778,-11.1111,-2.4444,13.5556,20.7778,0.3964,2.4621
4,113,96,0,0,0.9444,0.5074,1.1111,0.3407,3.8148,1.1111,8.5556,1.7778,-8.1111,14.2222,-6.1111,8.5556,0.8722,-2.1862
5,7,48,0,0,0.6111,0.1074,1.3333,0.3556,115.7778,107.4444,132.4444,107.4444,-25,50,-25,132.4444,0.1971,-2.0906
6,180,162,0,0,3.1111,5.763,12.9444,9.3963,41.4815,35.6667,50.5556,38.2222,-17.4444,27.2222,-9.7778,50.5556,0.2911,-2.3354
7,239,93,0,0,3.4444,13.4963,1.0556,0.863,14.4074,9.8889,22.8889,10.4444,-13.5556,25.4444,-11.8889,22.8889,0.577,-2.1375
1,99,156,0,0,2.0556,2.6407,2.5,5.1889,21,16.7778,29.2222,17,-12.6667,24.6667,-12,29.2222,0.4313,-2.1094
2,97,116,0,0,0.7222,0.1963,0.5556,0.2074,6.6296,7.5556,8.4444,3.8889,2.7778,5.4444,-8.2222,8.5556,0.5465,-1.2339
3,140,247,0,0,2.5,3.1889,2.6667,3.5556,8.1111,6,5.8889,12.4444,-6.3333,-6.6667,13,12.4444,0.5635,2.1179
4,100,115,0.1111,0,0.7778,0.163,0.7222,0.3296,2.7407,0.3333,6.2222,1.6667,-7.2222,10.4444,-3.2222,6.2222,0.9544,-2.3219
5,242,57,0,0,1.2222,0.7852,1,0.3111,92.9259,76.4444,119.3333,83,-49.4444,79.2222,-29.7778,119.3333,0.3593,-2.2542
6,254,159,0,0,3.5556,7.5407,14.8333,152.7,36.6296,31.3333,46.2222,32.3333,-15.8889,28.7778,-12.8889,46.2222,0.2948,-2.3169
7,237,91,0,0,0.6111,0.0185,0.6111,0.1963,12.1481,7.5556,20.6667,8.2222,-13.7778,25.5556,-11.7778,20.6667,0.6345,-2.1476
1,58,146,0.1111,0,3.5,7.0556,2.5,4.6556,22.7407,18.1111,31.5556,18.5556,-13.8889,26.4444,-12.5556,31.5556,0.4298,-2.1249
2,98,135,0,0,0.6111,0.1519,1.0556,0.3741,5.7037,7.4444,6.4444,3.2222,5.2222,2.2222,-7.4444,7.4444,0.5655,-0.7874
3,209,249,0,0,2.4444,2.3852,2.8889,3.8074,8.5556,8,7.5556,10.1111,-1.6667,-3,4.6667,10.1111,0.309,1.9174
4,118,85,0,0,3.2778,4.4185,2.2778,6.8185,8.1852,3.5556,14.8889,6.1111,-13.8889,20.1111,-6.2222,14.8889,0.7741,-2.3291
5,86,33,0,0,1.1667,0.6111,0.6111,0.1963,109.8889,96.7778,130.5556,102.3333,-39.3333,62,-22.6667,130.5556,0.2586,-2.2662
6,191,162,0,0,2.6111,1.8852,14.1667,210.9222,40.963,34.8889,50.1111,37.8889,-18.2222,27.4444,-9.2222,50.6667,0.2981,-2.5557
7,203,133,0,0,0.1111,0.0296,0.1111,0.0296,0.5926,0,1.7778,0,-1.7778,3.5556,-1.7778,1.7778,1,-2.0944
1,217,148,0,0,2.0556,2.5519,1.0556,0.5074,29.0741,21.4444,41.5556,24.2222,-22.8889,37.4444,-14.5556,41.5556,0.4838,-2.238
2,229,124,0,0,0.8889,0.0741,0.8889,0.3407,5.8889,7.1111,7.1111,3.4444,3.6667,3.6667,-7.3333,7.5556,0.5459,-1.0377
3,103,195,0.1111,0,2.0556,1.5741,2.0556,3.7963,8.5185,6.3333,6.8889,12.3333,-6.5556,-4.8889,11.4444,12.3333,0.5017,2.187
4,113,128,0,0,0.2222,0.0741,0.3889,0.1519,0.7407,0,2.2222,0,-2.2222,4.4444,-2.2222,2.2222,1,-2.0944
5,201,92,0,0,0.8333,0.2111,0.7778,0.2963,90.3333,74.8889,115.4444,80.6667,-46.3333,75.3333,-29,115.4444,0.3512,-2.2428
6,137,163,0,0,1.4444,0.7852,18.8889,5.5408,39.2963,33.7778,47.5556,36.5556,-16.5556,24.7778,-8.2222,47.5556,0.2848,-2.3952
7,187,134,0.1111,0,3,2.0444,1.1111,0.3852,26.7037,20.3333,37.4444,22.3333,-19.1111,32.2222,-13.1111,37.4444,0.4578,-2.2165
1,44,125,0,0,0.5,0.2111,0.4444,0.163,18.2222,14.8889,24.7778,15,-10,19.6667,-9.6667,24.7778,0.3987,-2.1041
2,150,113,0,0,0.5,0.2556,0.7778,0.2074,5.5926,7.1111,6.6667,3,4.5556,3.2222,-7.7778,7.1111,0.5794,-0.9426
3,238,180,0.1111,0,0.5556,0.3407,1.7222,1.663,13.5926,11.1111,11.8889,17.7778,-7.4444,-5.1111,12.5556,17.7778,0.3763,2.2129
4,26,120,0,0,0.7778,1.2741,0.8333,1.0556,1.3333,0.1111,3.3333,0.5556,-3.6667,6,-2.3333,3.3333,0.9841,-2.1788
5,193,66,0.1111,0,1.3889,1.4407,0.8889,0.6074,95.1111,80.6667,118.7778,85.8889,-43.3333,71,-27.6667,118.7778,0.3207,-2.2357
6,250,160,0,0,2.1111,1.1852,1.5556,2.7407,42.8148,36.4444,55.3333,36.6667,-19.1111,37.5556,-18.4444,55.3333,0.3471,-2.1023
7,184,91,0,0,1.2222,0.3852,0.3889,0.1074,24.0741,17.7778,34.8889,19.5556,-18.8889,32.4444,-13.5556,34.8889,0.49,-2.2024
1,137,147,0.1111,0,1.5556,1.2741,2.0556,2.8185,27.2222,20.5556,38.6667,22.4444,-20,34.3333,-14.3333,38.6667,0.4682,-2.2046
2,14,138,0,0,0.5,0.1222,0.5,0.0778,4.963,6.7778,5.4444,2.6667,5.4444,1.4444,-6.8889,6.7778,0.6038,-0.7229
3,207,217,0,0,0.7778,0.4741,2.0556,0.9074,6.2963,5,4.2222,9.6667,-3.8889,-6.2222,10.1111,9.6667,0.5826,1.9761
4,49,112,0.1111,0,1.3333,1.3778,1.5556,1.7185,3.8148,1.1111,7.2222,3.1111,-8.1111,10.2222,-2.1111,7.2222,0.8677,-2.4357
5,120,74,0,0,0.3333,0.0889,0.5,0.0778,101.8518,89.1111,123.2222,93.2222,-38.2222,64.1111,-25.8889,123.2222,0.2768,-2.2206
6,195,161,0,0,2.1111,1.8074,10.5,91.3222,41.4815,36,51.1111,37.3333,-16.4444,28.8889,-12.4444,51.2222,0.2947,-2.3165
7,239,110,0,0,0.2778,0.063,0.2222,0.0296,9.4444,6.1111,15.8889,6.3333,-10,19.3333,-9.3333,15.8889,0.6206,-2.1203
1,45,149,0,0,2.5,3.3222,0.6667,0.2667,16.8148,13.4444,23.7778,13.2222,-10.1111,20.8889,-10.7778,23.7778,0.4533,-2.0693
2,140,125,0,0,0.2778,0.063,0.6667,0.3111,6.1852,7.3333,7.6667,3.5556,3.4444,4.4444,-7.8889,7.7778,0.5456,-1.1218
3,63,220,0,0,3.0556,15.263,3.6667,6.0889,8.1852,6.5556,6.4444,11.5556,-4.8889,-5.2222,10.1111,11.5556,0.4867,2.0931
4,54,126,0,0,0.6667,0.3111,0.5,0.1667,1.4074,0,3.6667,0.5556,-4.2222,6.7778,-2.5556,3.6667,1,-2.2299
5,190,96,0,0,0.3889,0.1963,0.9444,0.4185,90.8148,76,115.6667,80.7778,-44.4444,74.5556,-30.1111,115.6667,0.3429,-2.22
6,78,186,0,0,2.8333,2.1222,3.5556,4.2074,35.2963,31.2222,43.8889,30.7778,-12.2222,25.7778,-13.5556,43.8889,0.3023,-2.0601
7,235,86,0,0,0.2778,0.0185,0.2778,0.063,12.3333,7.7778,21.1111,8.1111,-13.6667,26.3333,-12.6667,21.1111,0.6309,-2.1202
1,21,147,0.1111,0,1.9444,1.6185,1.3333,0.8444,6.2593,5.7778,8.4444,4.5556,-1.4444,6.5556,-5.1111,8.6667,0.4641,-1.5843
2,192,142,0.1111,0,0.5,0.1222,1.5,0.5222,4.6667,6.7778,4.8889,2.3333,6.3333,0.6667,-7,6.7778,0.662,-0.6049
3,116,238,0,0,1.1667,0.8778,1.0556,2.2852,8.5185,7.4444,5.6667,12.4444,-3.2222,-8.5556,11.7778,12.4444,0.5405,1.8447
4,26,82,0,0,1.5556,0.4741,2.1111,4.3852,5.5926,1.7778,10.2222,4.7778,-11.4444,13.8889,-2.4444,10.2222,0.8436,-2.452
5,204,25,0,0,0.6111,0.3296,0.8333,0.4778,102.4815,88,125.6667,93.7778,-43.4444,69.5556,-26.1111,125.6667,0.2996,-2.2534
6,13,191,0,0,3.5556,5.4074,7.7778,40.0296,25.2963,23.5556,29.8889,22.4444,-5.2222,13.7778,-8.5556,30.1111,0.2371,-1.8583
7,201,133,0,0,0.6111,0.2407,0.2222,0.0741,0.7407,0.3333,1.7778,0.1111,-1.2222,3.1111,-1.8889,1.7778,0.963,-1.9991
1,217,130,0,0,2.3333,2.5333,1.4444,0.4741,21.3704,15.7778,31.8889,16.4444,-16.7778,31.5556,-14.7778,31.8889,0.5054,-2.1349
2,121,123,0,0,1.5556,2.4741,0.8889,1.0963,6.963,7.8889,8.4444,4.5556,2.7778,4.4444,-7.2222,8.4444,0.475,-1.1807
3,63,201,0,0,1.4444,0.9185,0.9444,0.5519,7.7778,6.2222,5.5556,11.5556,-4.6667,-6.6667,11.3333,11.5556,0.5432,1.983
4,32,95,0,0,1.2778,1.0407,2.2222,3.0963,3.1481,0.7778,7.4444,1.2222,-7.1111,12.8889,-5.7778,7.4444,0.9196,-2.152
5,253,75,0,0,0.6667,0.2667,0.8889,0.3852,88.5556,72,115.8889,77.7778,-49.6667,82,-32.3333,115.8889,0.3787,-2.232
6,23,188,0,0,1.6667,0.4889,7.3889,37.2185,30.5926,27.4444,37.7778,26.5556,-9.4444,21.5556,-12.1111,37.7778,0.2841,-2.0145
7,167,135,0,0,0.6111,0.1074,0.6111,0.1519,31.1852,24,43.1111,26.4444,-21.5556,35.7778,-14.2222,43.1111,0.4431,-2.2278
1,81,158,0,0,2.8333,1.1444,1.4444,1.763,21.037,16.7778,29,17.3333,-12.7778,23.8889,-11.1111,29,0.4192,-2.1427
2,151,138,0,0,0.4444,0.0741,0.4444,0.0741,5.4444,7,6.3333,3,4.6667,2.6667,-7.3333,7,0.5675,-0.8805
3,131,234,0,0,0.8333,0.3,0.8889,0.6074,5.7407,4,4.4444,8.7778,-5.2222,-3.8889,9.1111,8.7778,0.5566,2.1936
4,46,88,0,0,1.5,1.3667,1.5556,1.2741,3.2963,0.6667,7.6667,1.5556,-7.8889,13.1111,-5.2222,7.6667,0.9296,-2.2165
5,169,98,0,0,0.7222,0.1518,1.6667,0.7556,92.3333,77.3333,116.8889,82.7778,-45,73.6667,-28.6667,116.8889,0.3383,-2.2385
6,204,177,0,0,1.7778,10.6963,8.3333,27.3334,32.8889,29,40.6667,29,-11.6667,23.3333,-11.6667,40.6667,0.2811,-2.1008
7,166,110,0,0.1111,0.6111,0.2407,2.1111,2.2963,29.2963,23,40.4444,24.4444,-18.8889,33.4444,-14.5556,40.4444,0.4318,-2.182
1,118,126,0,0,0.6667,0.4,1.8333,2.1222,20.5556,16.1111,28.6667,16.8889,-13.3333,24.3333,-11,28.6667,0.4371,-2.1588
